Source,Compare,Value
15441,1068,0.81682235
15441,3762,0.80842614
15441,4041,0.82129693
15441,5080,0.8379868
15441,8301,0.8024129
15441,8395,0.8416851000000001
15441,8621,0.8155394
15443,6510,0.83404845
15443,6903,0.8074464
15443,7545,0.80768305
15443,13378,0.82932884
15443,13757,0.8064791
15444,371,0.8469609
15444,372,0.90108186
15444,833,0.8591529
15444,913,0.9434743
15444,1497,0.8277293
15444,1550,0.84187734
15444,3595,0.81927335
15444,3794,0.80358315
15444,3798,0.8441569999999999
15444,4288,0.81049794
15444,5195,0.8532068000000002
15444,5200,0.8400774999999999
15444,5615,0.89986855
15444,5632,0.8441569999999999
15444,6494,0.8034876999999999
15444,6816,0.8806456
15444,6831,0.83681756
15444,6832,0.8087293000000001
15444,6880,0.8055943
15444,7179,0.89986855
15444,7565,0.89986855
15444,7649,0.8888258
15444,7912,0.9434743
15444,7965,0.8034005
15444,7978,0.8832793
15444,7989,0.8871486999999999
15444,8041,0.9113872
15444,8046,0.83624053
15444,8084,0.9434743
15444,8096,0.81989306
15444,8203,0.8441569999999999
15444,8281,0.89986855
15444,8308,0.9434743
15444,8312,0.80230004
15444,8330,0.8108504
15444,8463,0.83551997
15444,8615,0.83143306
15444,8617,0.84183025
15444,8659,0.8441569999999999
15444,9091,0.9113872
15444,9143,0.84222543
15444,9172,0.8493689
15444,9896,0.82313126
15444,10349,0.8132633
15444,10355,0.8047255999999999
15444,10358,0.87871486
15444,10373,0.8061543000000001
15444,10409,0.8432965
15444,10412,0.8119183000000001
15444,10550,0.80288076
15444,10720,0.89986855
15444,11755,0.837408
15444,11771,0.80727524
15444,11780,0.89986855
15444,11983,0.89986855
15444,12018,0.8137273
15444,12049,0.8863264000000001
15444,12298,0.89986855
15444,12619,0.8682694999999999
15444,12968,0.9434743
15444,13379,0.8001348
15444,13388,0.80133766
15444,13396,0.80133766
15444,13710,0.8441569999999999
15444,13755,0.8228144000000001
15444,13757,0.8641184000000001
15444,13870,0.8028095000000001
15444,13884,0.803537
15444,13932,0.8613339
15444,13937,0.84994453
15444,14009,0.89986855
15444,14072,0.8569504000000001
15444,14075,0.8091060999999999
15444,14080,0.8221561
15444,14543,0.8644610999999999
15444,14561,0.81151223
15444,14731,0.81451625
15444,14925,0.89986855
15444,15770,0.9503575999999999
15445,1468,0.81664294
15447,15757,0.8237985999999999
15454,402,0.80028385
15454,1944,0.8550633
15454,1947,0.8550633
15454,9452,0.84784025
15454,10463,0.8279685
15454,16110,0.8238969999999999
15455,11757,0.8100561
15462,6410,0.8339783000000002
15462,9713,0.9030761999999999
15462,9758,0.86340487
15462,10344,0.8114879
15462,14596,0.80500406
15464,371,0.87092113
15464,372,0.86532086
15464,621,0.801702
15464,833,0.80677545
15464,913,0.8661341999999999
15464,925,0.8253748
15464,1497,0.85883325
15464,1550,0.81994104
15464,3578,0.84049857
15464,3595,0.82554084
15464,3794,0.8741851
15464,3798,0.8704951999999999
15464,4288,0.86632144
15464,5195,0.89082915
15464,5200,0.9348419
15464,5481,0.85798144
15464,5615,0.99999994
15464,5632,0.8704951999999999
15464,6025,0.8356087999999999
15464,6494,0.8526731
15464,6510,0.90508723
15464,6746,0.80925715
15464,6765,0.8578661
15464,6769,0.8344017
15464,6816,0.9877087
15464,6831,0.8861790999999999
15464,6832,0.85853934
15464,7179,0.99999994
15464,7565,0.99999994
15464,7649,0.81784326
15464,7852,0.8521941999999999
15464,7912,0.8661341999999999
15464,7978,0.8354886999999999
15464,7989,0.8906903
15464,8041,0.9067
15464,8046,0.90123326
15464,8084,0.8661341999999999
15464,8096,0.8879599
15464,8147,0.82661635
15464,8203,0.8704951999999999
15464,8276,0.83172137
15464,8281,0.99999994
15464,8308,0.8661341999999999
15464,8312,0.9052498
15464,8330,0.8177715999999999
15464,8463,0.8926705
15464,8615,0.8718107
15464,8617,0.88778913
15464,8618,0.86490047
15464,8630,0.8743921
15464,8636,0.8403236999999999
15464,8659,0.8704951999999999
15464,8887,0.87252337
15464,9090,0.80258334
15464,9091,0.9067
15464,9143,0.9138451999999999
15464,9307,0.88199127
15464,9896,0.8837441999999999
15464,10116,0.8485786
15464,10345,0.8047198
15464,10349,0.82403475
15464,10358,0.9037280999999999
15464,10373,0.87839156
15464,10409,0.8512588
15464,10412,0.8944015999999999
15464,10550,0.8641854999999999
15464,10662,0.83242
15464,10720,0.99999994
15464,11753,0.80454123
15464,11755,0.8176392
15464,11771,0.8529981
15464,11776,0.8391809000000001
15464,11780,0.99999994
15464,11983,0.99999994
15464,12049,0.94899195
15464,12298,0.99999994
15464,12310,0.8696133
15464,12493,0.8014039000000001
15464,12619,0.809476
15464,12921,0.80588406
15464,12968,0.8661341999999999
15464,13378,0.90439355
15464,13388,0.8662247999999999
15464,13396,0.8662247999999999
15464,13710,0.8704951999999999
15464,13757,0.8580804
15464,13870,0.8948255999999999
15464,13884,0.8254758
15464,13937,0.87702715
15464,14009,0.99999994
15464,14023,0.82558745
15464,14072,0.9425655999999999
15464,14075,0.8709368000000001
15464,14080,0.86410457
15464,14543,0.8611344999999999
15464,14561,0.8600527
15464,14731,0.8066998000000001
15464,14812,0.8580591999999999
15464,14925,0.99999994
15464,14988,0.8237283999999999
15464,15572,0.8029056
15464,15770,0.8873085999999999
15468,811,0.8786326999999999
15468,1005,0.87834746
15468,1093,0.9147856
15468,1158,0.8699138000000001
15468,1297,0.8352463999999999
15468,2512,0.83059525
15468,2985,0.84095657
15468,3327,0.80954564
15468,3963,0.81582767
15468,5655,0.8256195
15468,6539,0.8054451
15468,7065,0.82089055
15468,8089,0.8024434
15468,10808,0.8571545
15468,11974,0.85272753
15468,12040,0.8397707
15468,12186,0.82000417
15468,12577,0.8320854999999999
15468,12586,0.8287559000000001
15468,12590,0.8726202
15468,12628,0.8422568000000001
15468,12747,0.8407766999999999
15468,13981,0.81684345
15468,14537,0.8767221
15468,14598,0.83444357
15468,14788,0.80903727
15468,14821,0.8092971999999999
15468,15725,0.82438266
15470,3061,0.98866534
15470,8906,0.9999998999999999
15470,11950,0.94160193
15470,13763,0.8579008
15473,8034,0.8068188000000001
15473,14815,0.8045677
15474,5481,0.80639505
15476,56,0.81883675
15476,187,0.82125694
15476,371,0.84782517
15476,901,0.8322301999999999
15476,1107,0.81296647
15476,1812,0.8119318
15476,2712,0.8132476
15476,2714,0.8132476
15476,3578,0.8102646
15476,3679,0.83587456
15476,3795,0.88178486
15476,4493,0.8035446999999999
15476,4607,0.81854045
15476,5097,0.8281216
15476,5200,0.8166032
15476,5477,0.8581476
15476,5481,0.83649504
15476,5482,0.8638163000000001
15476,5515,0.80650854
15476,6025,0.8276667999999999
15476,6088,0.8047445
15476,6264,0.8097661999999999
15476,6494,0.818565
15476,6735,0.80921006
15476,6765,0.83464146
15476,6769,0.82946074
15476,6831,0.8129688
15476,7184,0.8029546
15476,7237,0.82473254
15476,7572,0.83130604
15476,7575,0.8332016
15476,7713,0.8068369000000001
15476,7852,0.8284345999999999
15476,7860,0.83617765
15476,7926,0.82986504
15476,7952,0.8043483
15476,7978,0.8090443
15476,8046,0.8209093000000001
15476,8103,0.800902
15476,8147,0.81569695
15476,8270,0.85121185
15476,8463,0.8451304000000001
15476,8489,0.82029957
15476,8491,0.8416662
15476,8617,0.80597246
15476,8636,0.8279051
15476,8662,0.8281084000000001
15476,8673,0.8432008
15476,8677,0.80299836
15476,9143,0.82560825
15476,10116,0.83510906
15476,10345,0.8254328000000002
15476,10346,0.8318403
15476,10348,0.8654270000000001
15476,10349,0.8579315999999999
15476,10352,0.8191406
15476,10358,0.806261
15476,10359,0.8173471
15476,10379,0.82192606
15476,10409,0.8213299000000001
15476,10412,0.8200494
15476,10413,0.8141724
15476,10432,0.801932
15476,10439,0.8111988
15476,10450,0.87693644
15476,10550,0.80857205
15476,10892,0.85331815
15476,11766,0.8787712999999999
15476,11767,0.8575128000000001
15476,11769,0.8004722
15476,11771,0.88698494
15476,11832,0.8086543
15476,12049,0.80978495
15476,12260,0.87176555
15476,12312,0.81065196
15476,12921,0.85090214
15476,12925,0.8239700000000001
15476,12926,0.8223497999999999
15476,12928,0.8498708
15476,13325,0.8431611999999999
15476,13870,0.86737317
15476,13884,0.8184104
15476,14072,0.81767714
15476,14074,0.80180925
15476,14075,0.8719911
15476,14080,0.8224789
15476,14083,0.83424664
15476,14089,0.8227351
15476,14543,0.80216604
15476,14561,0.8339610000000001
15476,14647,0.8044256999999999
15476,15103,0.8308261999999998
15476,15820,0.82845706
15476,15898,0.8501458000000001
15476,15899,0.8162499
15477,422,0.9133741
15477,495,0.9133741
15477,520,0.9209584999999999
15477,831,0.80520403
15477,866,0.9133741
15477,1223,0.9133741
15477,1224,0.9133741
15477,1228,0.9133741
15477,1229,0.9133741
15477,1432,0.9133741
15477,2726,0.9133741
15477,3309,0.9133741
15477,4644,0.9133741
15477,5027,0.8146373
15477,5093,0.9133741
15477,5290,0.9133741
15477,6188,0.89433265
15477,7517,0.8582086
15477,10406,0.9133741
15477,10830,0.8712013000000001
15477,11174,0.8663911
15477,12208,0.8166206
15477,14076,0.9133741
15477,14472,0.8571638
15477,15010,0.9133741
15477,15020,0.8843738999999999
15479,11012,0.8806792
15484,4852,1.0000001
15484,7289,1.0000001
15484,13389,1.0000001
15484,14877,1.0000001
15484,15105,1.0000001
15488,5809,0.8494676999999999
15490,4228,0.8777181000000001
15492,1114,0.8262914000000001
15493,2235,0.8237445
15493,2976,0.8237445
15497,10523,0.8214043
15498,11757,0.8280062
15499,4480,1.0000001
15499,8676,0.81937623
15501,56,0.83434135
15501,831,0.8009107
15501,1107,0.8113361
15501,6101,0.81583375
15501,7977,0.8043914000000001
15501,8147,0.82572293
15501,8288,0.8282021999999999
15501,8677,0.8079618000000001
15501,10413,0.8471074000000001
15501,10432,0.8306960999999999
15501,11771,0.82887274
15501,12260,0.8094075
15501,12345,0.8289831
15501,12895,0.8225684000000001
15501,12919,0.81134725
15501,13325,0.8312984
15501,14075,0.83261305
15501,14080,0.8082954000000001
15501,14083,0.81137836
15501,14543,0.80254513
15505,3839,0.84415305
15505,11762,0.82777685
15505,15874,0.82777685
15515,5120,0.8189141
15515,5409,0.83155394
15515,8507,0.80061597
15515,8801,0.8037786
15515,8819,0.8550911
15515,8862,0.80027217
15515,9187,0.80322033
15515,9197,0.81910235
15515,14356,0.8032838999999999
15516,6762,0.8026565999999999
15517,1650,0.804892
15517,5657,0.80966675
15517,5944,0.8407985
15517,6004,0.809381
15517,6006,0.80264837
15517,8002,0.80067813
15517,8341,0.8353918
15517,9747,0.83216393
15517,10297,0.81772435
15517,11742,0.83309734
15517,12255,0.8054155
15517,14271,0.83224916
15517,14799,0.8410413
15517,15584,0.8251792
15521,769,0.8092550000000001
15521,1431,0.80581903
15521,7647,0.83999836
15522,3691,0.8135760000000001
15522,7637,0.82081515
15522,12782,0.8361190000000001
15523,3048,0.81594324
15528,721,0.80618924
15528,2071,0.8087696
15528,3032,0.8133434
15528,5463,0.810321
15528,8341,0.8020465
15528,10016,0.83667356
15528,12569,0.80549383
15528,14799,0.8336290999999999
15528,15584,0.8329636
15528,15730,0.8030337
15529,4807,0.8002616
15529,6542,0.83622116
15529,8295,0.84774566
15529,15094,0.88913906
15538,371,0.93364793
15538,372,0.84528196
15538,641,0.8387538
15538,913,0.8090786999999999
15538,925,0.8530905000000001
15538,1107,0.8160496
15538,1497,0.8362402
15538,1550,0.82373405
15538,1595,0.81048733
15538,1876,0.8104039000000001
15538,3094,0.8387538
15538,3578,0.9118221
15538,3794,0.8877966999999999
15538,3798,0.85584074
15538,4288,0.83154404
15538,4515,0.80051106
15538,5195,0.89425296
15538,5200,1.0
15538,5481,0.8965287000000001
15538,5482,0.8391030999999999
15538,5615,0.9348419
15538,5632,0.85584074
15538,6025,0.8558013000000001
15538,6088,0.81502277
15538,6419,0.8035263000000001
15538,6482,0.8041047
15538,6494,0.9289381999999999
15538,6510,0.87585604
15538,6692,0.80856365
15538,6697,0.8329648999999999
15538,6725,0.8275024
15538,6735,0.80817837
15538,6746,0.80564713
15538,6765,0.8648411
15538,6769,0.9038742000000001
15538,6781,0.80460495
15538,6816,0.92134595
15538,6831,0.91377956
15538,6832,0.87330353
15538,6900,0.82340574
15538,7179,0.9348419
15538,7180,0.84618384
15538,7565,0.9348419
15538,7575,0.8378874
15538,7649,0.8145142
15538,7852,0.8610181
15538,7912,0.8090786999999999
15538,7913,0.8118133000000001
15538,7978,0.84694964
15538,7989,0.8442136999999998
15538,8041,0.82909846
15538,8046,0.90469617
15538,8064,0.82657725
15538,8084,0.8090786999999999
15538,8096,0.8976294
15538,8147,0.80292225
15538,8203,0.85584074
15538,8276,0.82342446
15538,8279,0.8141487
15538,8281,0.9348419
15538,8308,0.8090786999999999
15538,8312,0.826184
15538,8330,0.84013057
15538,8412,0.8387538
15538,8463,0.92570686
15538,8491,0.8006767
15538,8615,0.8877086
15538,8617,0.8929982
15538,8618,0.8536944
15538,8630,0.8490261
15538,8636,0.8390203000000002
15538,8638,0.81481963
15538,8659,0.85584074
15538,8677,0.81019175
15538,8887,0.90485495
15538,8926,0.80385715
15538,9073,0.8184745
15538,9091,0.82909846
15538,9143,0.8795725000000001
15538,9172,0.8282645000000001
15538,9272,0.81349885
15538,9307,0.9046216
15538,9896,0.8742955
15538,10116,0.9235760000000001
15538,10345,0.85381687
15538,10348,0.80057067
15538,10349,0.81604
15538,10352,0.80244213
15538,10358,0.88748896
15538,10373,0.93037945
15538,10380,0.80853647
15538,10409,0.8558303
15538,10412,0.9026537
15538,10450,0.8537123
15538,10550,0.8893753000000001
15538,10650,0.8387538
15538,10662,0.8547287
15538,10704,0.82661456
15538,10720,0.9348419
15538,11753,0.82596236
15538,11771,0.8709193000000001
15538,11776,0.8565869
15538,11780,0.9348419
15538,11956,0.8144081999999999
15538,11961,0.83032715
15538,11969,0.8140166999999999
15538,11983,0.9348419
15538,12049,0.9305661
15538,12050,0.81580514
15538,12198,0.83032715
15538,12208,0.8301145000000001
15538,12298,0.9348419
15538,12310,0.9130271999999999
15538,12312,0.8664544
15538,12619,0.8271652
15538,12921,0.8532759
15538,12968,0.8090786999999999
15538,13378,0.8713451999999999
15538,13379,0.8152103
15538,13382,0.8083922
15538,13388,0.8178920999999999
15538,13396,0.8178920999999999
15538,13693,0.8039593
15538,13710,0.85584074
15538,13757,0.83449584
15538,13775,0.80486685
15538,13870,0.8862526
15538,13884,0.8597665999999999
15538,13937,0.8646864
15538,14009,0.9348419
15538,14023,0.84462845
15538,14072,0.93278754
15538,14075,0.88337773
15538,14080,0.8866854999999999
15538,14083,0.8338303
15538,14543,0.8741716999999999
15538,14561,0.8836046999999999
15538,14731,0.82972467
15538,14812,0.86638546
15538,14925,0.9348419
15538,15006,0.8387538
15538,15717,0.89301115
15538,15770,0.8582620999999999
15538,15820,0.84776586
15538,16843,0.8387538
15539,10725,0.8169413000000001
15539,11791,0.8217911
15539,13245,0.8270320999999999
15539,13248,0.83763623
15539,13259,0.8367894
15539,13909,0.81604993
15541,15031,0.83123463
15542,9886,0.81620854
15542,12721,0.80410576
15547,3794,0.8188557
15547,5200,0.8467332000000001
15547,5615,0.8301798
15547,6510,0.88377756
15547,6816,0.8399857
15547,6832,0.8334404000000001
15547,7179,0.8301798
15547,7565,0.8301798
15547,8096,0.8564403
15547,8276,0.851549
15547,8281,0.8301798
15547,8312,0.8810939
15547,8615,0.81395346
15547,8887,0.84528357
15547,10373,0.841382
15547,10720,0.8301798
15547,10955,0.82116646
15547,11776,0.8050406
15547,11780,0.8301798
15547,11983,0.8301798
15547,12008,0.8195148999999999
15547,12049,0.8445565
15547,12298,0.8301798
15547,13378,0.8862916
15547,13757,0.85677665
15547,14009,0.8301798
15547,14072,0.81614715
15547,14925,0.8301798
15547,14988,0.81153107
15548,371,0.84308404
15548,372,0.8099225
15548,5200,0.8277869000000001
15548,6494,0.8061304
15548,6831,0.8092784000000001
15548,6832,0.82964796
15548,7649,0.82291794
15548,8096,0.8623929
15548,8147,0.8093859
15548,8463,0.84022164
15548,8617,0.8085698
15548,9896,0.80375576
15548,10116,0.8455524
15548,10349,0.80695647
15548,10358,0.81691
15548,10373,0.8745702
15548,10378,0.8220149
15548,10450,0.80142504
15548,10892,0.803106
15548,11771,0.8394504999999999
15548,12049,0.8346712
15548,12050,0.8022968
15548,12936,0.8023631
15548,14072,0.82560354
15548,14075,0.8004429
15548,14543,0.8040396
15548,14561,0.80045664
15548,14728,0.82987595
15554,371,0.83739537
15554,470,0.8233645
15554,1812,0.80279326
15554,5200,0.83692706
15554,5615,0.84194314
15554,6025,0.8439197
15554,6510,0.8080828
15554,6765,0.8264643
15554,6769,0.8017879
15554,6816,0.82942146
15554,6831,0.80040365
15554,6832,0.8248553
15554,7179,0.84194314
15554,7565,0.84194314
15554,7852,0.808086
15554,7989,0.8062017
15554,8046,0.81036884
15554,8096,0.82698107
15554,8270,0.83935106
15554,8276,0.8007984
15554,8281,0.84194314
15554,8463,0.83786714
15554,8489,0.8330960999999999
15554,8491,0.8049758
15554,8617,0.8007432
15554,8618,0.8024941
15554,8637,0.8115379
15554,8638,0.80363715
15554,8643,0.8312122
15554,8887,0.8186008
15554,9143,0.8553784
15554,9307,0.81512934
15554,10349,0.82799286
15554,10358,0.8004342
15554,10373,0.84336865
15554,10409,0.8131093
15554,10412,0.80983686
15554,10720,0.84194314
15554,11771,0.8748853999999999
15554,11780,0.84194314
15554,11983,0.84194314
15554,12049,0.8519877
15554,12260,0.85569286
15554,12298,0.84194314
15554,12310,0.81003535
15554,12895,0.801604
15554,13378,0.8030423000000001
15554,13870,0.85980254
15554,13937,0.8032195
15554,14009,0.84194314
15554,14072,0.8297495
15554,14075,0.8401038000000001
15554,14083,0.8125179
15554,14561,0.85459274
15554,14925,0.84194314
